ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9791,0.658903539181,0.00144652894232,0.0114924628288,0.0892747566104,0.238882690668
9792,0.522612452507,0.0031512870919,0.0319263711572,0.153047382832,0.289262533188
9793,0.150775164366,0.00250943819992,0.0878243297338,0.516958773136,0.241932317615
9794,0.511080145836,0.0014481486287,0.0166665390134,0.19149543345,0.279309749603
9795,0.201495066285,0.0055270162411,0.0464296601713,0.222874492407,0.523673772812
9796,0.091013379395,0.00847018603235,0.255562931299,0.500713765621,0.144239783287
9797,0.435444802046,0.00102222920395,0.0162753984332,0.170419380069,0.376838177443
9798,0.67517977953,0.00162013468798,0.00550623051822,0.0538371354342,0.263856738806
9799,0.841208636761,0.00124376697931,0.00434273853898,0.01695041731,0.136254489422
9800,0.444916188717,0.000890962895937,0.0179588813335,0.155219256878,0.381014674902
9801,0.168699488044,0.00607973011211,0.0892402231693,0.477601438761,0.258379101753
9802,0.868409395218,0.000645442109089,0.00531614525244,0.0377171263099,0.0879119411111
9803,0.00296015408821,0.0226007234305,0.0286064017564,0.00238078157417,0.943452000618
9804,0.46150290966,0.00213550357148,0.0346504338086,0.433834195137,0.0678769126534
9805,0.249850437045,0.00366716412827,0.1084741503,0.238889917731,0.399118363857
9806,0.156093686819,0.00102736533154,0.196165502071,0.430144518614,0.216568946838
9807,0.00102867942769,0.0100528663024,0.050668541342,0.00412830710411,0.934121608734
9808,0.797770440578,0.00127916340716,0.0255232099444,0.135374560952,0.0400525741279
9809,0.407349824905,0.000737044378184,0.0196368210018,0.506122350693,0.0661539658904
9810,0.00258811400272,0.00477545475587,0.01192800235,0.00280672800727,0.977901697159
9811,0.0171979796141,0.00861577689648,0.273058384657,0.301112383604,0.400015503168
9812,0.361838042736,0.0031958934851,0.0408389568329,0.119799807668,0.474327325821
9813,0.178632557392,0.0464872196317,0.219533801079,0.0138000510633,0.541546344757
9814,0.063266672194,0.0127031300217,0.0556052364409,0.0914633274078,0.776961684227
9815,0.638187229633,0.0017359823687,0.0111753484234,0.225604072213,0.123297378421
9816,0.276731818914,0.00132423371542,0.155019298196,0.302758127451,0.264166504145
9817,0.91988825798,0.0007860615151,0.00200016330928,0.0410135798156,0.0363119505346
9818,0.974630534649,0.00064097502036,0.00170365371741,0.00502398656681,0.0180008057505
9819,0.023445373401,0.0104451403022,0.178910434246,0.36694419384,0.42025488615
9820,0.985967993736,0.000435929832747,0.000927568122279,0.00506814802065,0.00760037684813
9821,0.299151986837,0.00139278022107,0.0432346127927,0.373756229877,0.282464385033
9822,0.567920267582,0.000960340257734,0.0085739903152,0.153052687645,0.269492685795
9823,0.353253513575,0.00177023257129,0.0465666279197,0.373890221119,0.224519431591
9824,0.0142135964707,0.00249082338996,0.454230189323,0.251872092485,0.277193307877
9825,0.547396481037,0.000970439286903,0.0135626262054,0.295755803585,0.142314642668
9826,0.350425004959,0.00720237707719,0.0547060705721,0.377301990986,0.210364550352
9827,0.826411247253,0.000675220857374,0.00343007338233,0.123738266528,0.0457452051342
9828,0.433625847101,0.00196215254255,0.00981758069247,0.228684470057,0.325909912586
9829,0.550020217896,0.00108829711098,0.0485930927098,0.342555582523,0.0577428005636
9830,0.444564372301,0.00122403702699,0.0201304797083,0.208414420485,0.325666695833
9831,0.396220475435,0.00198987382464,0.0158344060183,0.324711799622,0.26124343276
9832,0.0899296700954,0.00842804275453,0.0322602763772,0.055345851928,0.81403619051
9833,0.73002153635,0.00106004986446,0.00856341701001,0.148124665022,0.112230338156
9834,0.892627894878,0.00436966959387,0.00748232100159,0.00454160850495,0.0909784883261
9835,0.963675796986,0.000875783502124,0.00218870840035,0.00803967379034,0.0252200532705
9836,0.733985006809,0.00133031839505,0.00552847562358,0.10046684742,0.158689409494
9837,0.538641691208,0.00178958545439,0.00793976522982,0.0697153136134,0.381913602352
9838,0.0775026977062,0.00509071256965,0.19339287281,0.439491420984,0.284522265196
9839,0.97098493576,0.000734572473448,0.00186888000462,0.00917079672217,0.0172407384962
9840,0.364703863859,0.00446104025468,0.0787542015314,0.294877409935,0.257203489542
9841,0.748029053211,0.00156809517648,0.00786822941154,0.0273550916463,0.215179532766
9842,0.796226680279,0.00074186938582,0.00356882298365,0.122199565172,0.077263019979
9843,0.945985496044,0.00100205733906,0.00221132230945,0.00566772045568,0.0451333597302
9844,0.545543372631,0.00159240583889,0.0146696325392,0.375648260117,0.0625462904572
9845,0.00247859884985,0.0162120182067,0.0356703661382,0.00398163450882,0.941657423973
9846,0.000886193069164,0.00357578345574,0.0181543715298,0.00387409282848,0.973509550095
9847,0.566201210022,0.00110422715079,0.0185222961009,0.308986723423,0.105185568333
9848,0.0440618656576,0.0086966836825,0.0510998181999,0.0518202185631,0.844321429729
9849,0.403018534184,0.00407059583813,0.0181062556803,0.0957447141409,0.479059964418
9850,0.157707482576,0.00416158512235,0.0243335533887,0.0168935284019,0.796903789043
9851,0.175444081426,0.0204607248306,0.101311340928,0.0588674135506,0.643916428089
9852,0.288014054298,0.00293447473086,0.0489442646503,0.160346567631,0.499760687351
9853,0.687801659107,0.0015124414349,0.0212764907628,0.0849555358291,0.204453825951
9854,0.624003708363,0.000824836839456,0.0135139776394,0.223760902882,0.137896567583
9855,0.461033344269,0.00087742053438,0.0276160109788,0.422308057547,0.0881651565433
9856,0.0345463305712,0.0538417324424,0.178721368313,0.0475904457271,0.685300111771
9857,0.623745203018,0.00117388064973,0.0190709214658,0.187553435564,0.168456584215
9858,0.656834065914,0.000921533908695,0.00684620859101,0.0920405313373,0.243357673287
9859,0.548864841461,0.00551196979359,0.0379108116031,0.330419421196,0.0772929489613
9860,0.458866983652,0.00138426944613,0.00858073029667,0.346562147141,0.184605866671
9861,0.372386187315,0.00171725230757,0.0227754060179,0.179603487253,0.423517674208
9862,0.00105763284955,0.00557320378721,0.0178069565445,0.00109823816456,0.974463999271
9863,0.621052265167,0.00127018266357,0.0171738732606,0.296302914619,0.0642007216811
9864,0.669703602791,0.00134976219852,0.00976853910834,0.214790523052,0.104387566447
9865,0.0021528233774,0.00271119270474,0.0130844153464,0.00192914914805,0.980122387409
9866,0.304432749748,0.00124218652491,0.0336675941944,0.354542642832,0.306114822626
9867,0.692820012569,0.00585194909945,0.0505754575133,0.0105071179569,0.240245491266
9868,0.190461650491,0.00197825371288,0.0748030543327,0.528855144978,0.203901916742
9869,0.463638961315,0.00164692441467,0.0104142045602,0.0386025831103,0.485697299242
9870,0.927993357182,0.000962920894381,0.00333772506565,0.0173088312149,0.0503972098231
9871,0.00458044279367,0.00813037250191,0.0889488309622,0.00304744904861,0.895292878151
9872,0.93194425106,0.00210322625935,0.00312048941851,0.0204197037965,0.0424123257399
9873,0.703584849834,0.00245088455267,0.00976921152323,0.0206294413656,0.263565599918
9874,0.966121852398,0.000768226978835,0.00145927339327,0.00501447590068,0.0266361776739
9875,0.70076829195,0.00503934035078,0.00668202200904,0.00295278639533,0.284557521343
9876,0.00126074941363,0.0076865083538,0.0198012143373,0.00123382359743,0.970017671585
9877,0.350099861622,0.00167363090441,0.0371824242175,0.461578220129,0.14946590364
9878,0.112182453275,0.00120424979832,0.120870605111,0.71207678318,0.0536658763885
9879,0.349745035172,0.00262931082398,0.0356627032161,0.44736623764,0.164596661925
9880,0.241283595562,0.0192283317447,0.121322184801,0.3584818542,0.259684026241
9881,0.882294654846,0.00171652738936,0.00225766841322,0.0432441607118,0.0704869553447
9882,0.721650481224,0.000735885463655,0.0080557577312,0.184792548418,0.0847653150558
9883,0.00160929060075,0.0814017280936,0.0948970466852,0.00149190169759,0.820600092411
9884,0.960967600346,0.000742963107768,0.00216455780901,0.0104582076892,0.0256666895002
9885,0.659677445889,0.000985618797131,0.00539404666051,0.105413675308,0.22852922976
9886,0.0683650895953,0.016652552411,0.0584899969399,0.0324671640992,0.824025213718
9887,0.0414661504328,0.00777437258512,0.32817876339,0.0514221899211,0.571158528328
9888,0.786757707596,0.00235512387007,0.0080144489184,0.0133943576366,0.189478367567
9889,0.00252025178634,0.00910256057978,0.171259716153,0.0305013190955,0.786616146564
9890,0.255255013704,0.000842738954816,0.0623089820147,0.619239926338,0.0623533241451
9891,0.492372184992,0.00442379759625,0.117147371173,0.250771135092,0.135285481811
9892,0.681885123253,0.000972944893874,0.00638445140794,0.21622055769,0.094536960125
9893,0.137573137879,0.0014320560731,0.0687780082226,0.593226730824,0.198990046978
9894,0.000358926103218,0.00364150456153,0.0222245100886,0.00194746139459,0.971827626228
9895,0.000969515182078,0.0125984176993,0.0279337093234,0.00110503798351,0.957393348217
9896,0.60278147459,0.00268376199529,0.0105042168871,0.0568892508745,0.327141284943
9897,0.0897330120206,0.00406929850578,0.119544960558,0.0346428155899,0.752009868622
9898,0.505716204643,0.00124438561033,0.00983061548322,0.0913003236055,0.391908496618
9899,0.979019165039,0.000731066917069,0.000958414922934,0.00880364142358,0.0104877268896
9900,0.217929929495,0.00156819727272,0.0301315505058,0.545513808727,0.204856529832
9901,0.555015742779,0.00229445844889,0.0728735104203,0.157176241279,0.212640032172
9902,0.643507957458,0.0010660373373,0.00472858129069,0.0963276997209,0.254369735718
9903,0.0128885945305,0.0104114692658,0.108994215727,0.00931503716856,0.858390748501
9904,0.0498254410923,0.00448628375307,0.145196557045,0.345454216003,0.455037534237
9905,0.0785992965102,0.0070016561076,0.114962667227,0.513615727425,0.285820692778
9906,0.746802806854,0.0011888758745,0.00420474121347,0.12484293431,0.122960649431
9907,0.000246535812039,0.0616087727249,0.0307615827769,0.00318090408109,0.904202222824
9908,0.05879798159,0.0228516962379,0.0476344414055,0.0854893922806,0.785226464272
9909,0.0962512046099,0.0039479713887,0.0621292330325,0.360737144947,0.476934373379
9910,0.0346398092806,0.00549779459834,0.30675932765,0.519385755062,0.133717313409
9911,0.273855507374,0.0028722891584,0.0445430725813,0.127114921808,0.551614165306
9912,0.0424040928483,0.0192972775549,0.385987609625,0.0448186248541,0.507492363453
9913,0.618308603764,0.000990116619505,0.0107792979106,0.291821062565,0.0781009867787
9914,0.021146370098,0.00294971535914,0.185364291072,0.358339965343,0.432199597359
9915,0.933434724808,0.000962990219705,0.00264388648793,0.00805908907205,0.0548993386328
9916,0.0411991812289,0.00513905938715,0.184226855636,0.526477098465,0.242957770824
9917,0.127173811197,0.0114679606631,0.0629590302706,0.00640328461304,0.791995942593
9918,0.528506100178,0.00356809305958,0.0222692191601,0.296274662018,0.149381950498
9919,0.681793749332,0.000843418820295,0.0259877275676,0.17516054213,0.116214558482
9920,0.548043072224,0.00493636587635,0.00979561172426,0.0259788073599,0.41124612093
9921,0.367502778769,0.00185563461855,0.0252172499895,0.239625364542,0.365798979998
9922,0.00013357262651,0.00261250045151,0.024138443172,0.00108219846152,0.972033262253
9923,0.0160041470081,0.0399377644062,0.306387573481,0.0222187787294,0.615451753139
9924,0.198469996452,0.00314516737126,0.077781803906,0.237916558981,0.482686460018
9925,0.00961468741298,0.00199775211513,0.282533109188,0.505674064159,0.200180351734
9926,0.853533029556,0.0012892234372,0.00201111868955,0.0252673383802,0.117899276316
9927,0.784878432751,0.001052588108,0.00890040025115,0.0687771439552,0.136391431093
9928,0.041045140475,0.0262129958719,0.152596846223,0.00222534476779,0.777919650078
9929,0.0246693361551,0.00285083102062,0.0720324590802,0.0117564890534,0.888690829277
9930,0.00517336418852,0.0198513623327,0.0462903603911,0.00422803219408,0.924456894398
9931,0.37598374486,0.00115599308629,0.0307360831648,0.548293232918,0.0438309460878
9932,0.460410535336,0.000943753228057,0.0518780760467,0.38583701849,0.100930571556
9933,0.478617966175,0.00116132153198,0.012731785886,0.261301606894,0.246187284589
9934,0.180467516184,0.00667487736791,0.0883793383837,0.345342278481,0.379135966301
9935,0.252072155476,0.00183540838771,0.0221655555069,0.0806922763586,0.643234550953
9936,0.509900450706,0.00115360913333,0.0361231267452,0.389435082674,0.0633877590299
9937,0.0546791031957,0.0377841033041,0.167056247592,0.00244072824717,0.738039851189
9938,0.90150898695,0.00150365883019,0.00382386753336,0.0195353087038,0.0736281126738
9939,0.611596226692,0.00134883529972,0.00539923552424,0.0810118988156,0.300643771887
9940,0.804067075253,0.0103893913329,0.0493065863848,0.0510072186589,0.0852297693491
9941,0.360582321882,0.00233135395683,0.0228754412383,0.249637931585,0.364573001862
9942,0.00833794381469,0.0131072159857,0.0854039117694,0.00437049521133,0.888780415058
9943,0.477141857147,0.00139863730874,0.0181836653501,0.188397526741,0.314878314734
9944,0.971829533577,0.000903780572116,0.00144443358295,0.0110369417816,0.0147852590308
9945,0.794599294662,0.00113635777961,0.0029747642111,0.0410334505141,0.160256117582
9946,0.265901237726,0.00185680412687,0.0614255778491,0.565380513668,0.105435878038
9947,0.879293322563,0.00177744368557,0.00469200639054,0.0158005841076,0.09843660146
9948,0.564874351025,0.00132234557532,0.0113354418427,0.350634038448,0.0718338266015
9949,0.203189641237,0.00558800622821,0.0634136945009,0.414483934641,0.313324689865
9950,0.0136053944007,0.18201507628,0.351934462786,0.024402320385,0.42804273963
9951,0.168148338795,0.00184197106864,0.0723308995366,0.17800886929,0.579669952393
9952,0.213238686323,0.00208505080082,0.028203651309,0.0828422233462,0.673630356789
9953,0.796765089035,0.00756205245852,0.00379919819534,0.0420764386654,0.149797260761
9954,0.799044966698,0.000994022120722,0.00325795030221,0.11584956944,0.0808534771204
9955,0.834676742554,0.00172873248812,0.00645913928747,0.0121092414483,0.145026192069
9956,0.273295879364,0.00163739384152,0.0323897153139,0.41276589036,0.279911160469
9957,0.0835637003183,0.0678534731269,0.144046634436,0.00366997229867,0.700866222382
9958,0.201776489615,0.00390709051862,0.0765056684613,0.205351024866,0.512459695339
9959,0.152732342482,0.00129956414457,0.16083522141,0.471494466066,0.213638395071
9960,0.867446184158,0.00234536011703,0.00134964799508,0.027149554342,0.101709201932
9961,0.501330912113,0.00132239004597,0.00957300048321,0.0885914415121,0.399182230234
9962,0.54916292429,0.000950063113123,0.0104942945763,0.0787407979369,0.36065196991
9963,0.970260024071,0.000902828411199,0.00188278767746,0.00926949642599,0.0176848508418
9964,0.529407143593,0.00132305023726,0.0254972092807,0.379280686378,0.064491905272
9965,0.922755718231,0.00046520846081,0.00153072108515,0.0215272139758,0.0537211075425
9966,0.900432169437,0.000758465495892,0.00351235549897,0.0101166497916,0.0851803570986
9967,0.0193561278284,0.0131211085245,0.051628280431,0.00145925302058,0.914435207844
9968,0.97982442379,0.000436869508121,0.00111709011253,0.00474785966799,0.0138737503439
9969,0.0835136845708,0.00828054361045,0.0101873893291,0.036676697433,0.861341714859
9970,0.000107021944132,0.0178068783134,0.0223908144981,0.000793776474893,0.958901464939
9971,0.377796769142,0.0117620900273,0.199234291911,0.153603866696,0.257602959871
9972,0.524021863937,0.00109916180372,0.00624628318474,0.0910962298512,0.377536445856
9973,0.667252540588,0.00138523918577,0.00372573710047,0.0661002248526,0.26153627038
9974,0.526999592781,0.000929662259296,0.0194113049656,0.401982337236,0.0506771020591
9975,0.00104573706631,0.00528889661655,0.0144984889776,0.00163488928229,0.977532029152
9976,0.113220028579,0.00657594902441,0.0349378287792,0.0647020563483,0.780564129353
9977,0.000254728831351,0.0483228489757,0.070084117353,0.00195539114065,0.879382967949
9978,0.177625268698,0.00357715482824,0.0944075882435,0.256953805685,0.467436134815
9979,0.0974562391639,0.00784527510405,0.0316966474056,0.0451434962451,0.817858338356
9980,0.61434084177,0.000902052386664,0.0149837378412,0.257203489542,0.112569890916
9981,0.353006571531,0.00149308680557,0.0862149968743,0.299165457487,0.260119855404
9982,0.302257657051,0.00172291195486,0.0317368768156,0.338452458382,0.325830042362
9983,0.654885351658,0.00452947523445,0.00771715585142,0.00536868395284,0.327499359846
9984,0.396467715502,0.00143167679198,0.0369772203267,0.422070503235,0.143052875996
